Date,open,high,low,close,volume
2021-01-20,127.52162365014465,131.31773773515425,127.4125963220297,130.86180114746094,105250755.65891445
2021-01-21,132.6161373636434,138.4341946209644,132.407988794299,135.65896606445312,121223488.3797688
2021-01-22,135.0742006173339,138.61262070712138,133.82535447470428,137.8395233154297,115481171.24505353
2021-01-25,141.80412315766955,143.80623929807584,135.33188671764736,141.6554412841797,159018698.266694
2021-01-26,142.32945041686,143.02325387578864,140.1191703011416,141.89334106445312,99268919.53244618
2021-01-27,142.16094365553226,143.0232562983176,139.16767509291435,140.80307006835938,142101091.08011016
2021-01-28,138.28552120921248,140.73366768092058,135.4904655132433,135.87701416015625,143894287.0326865
2021-01-29,134.628204095786,135.53015622049227,129.05793361463626,130.79244995117188,179108517.7211433
2021-02-01,132.56660676448718,134.18218969027407,129.7715503007662,132.95315551757812,107188179.5635321
2021-02-02,134.52906663409996,135.1039366512956,133.41898115194581,133.79562377929688,84049059.94653547
2021-02-03,134.55880226918163,134.56872346929944,132.42783132558438,132.75491333007812,90683257.3157065
2021-02-04,135.094040491031,136.1842987770915,133.3991636673277,136.1743927001953,84934588.8626983
2021-02-05,136.33816750382124,136.40764394733372,134.85913867614494,135.75250244140625,76255564.2513451
2021-02-08,135.02789091441582,135.95104765238244,133.9260674734507,135.9014129638672,71826331.31042892
2021-02-09,135.6135329362486,136.86426036969647,134.84921633400768,135.00802612304688,77343983.3180717
2021-02-10,135.4745751978655,135.98082782468083,133.40989631968426,134.39260864257812,73588713.16887753
2021-02-11,134.8988227534923,135.38521839101475,132.78452469858013,134.13450622558594,64757063.32611316
2021-02-12,133.36026681398644,134.53156663484012,132.70512531433295,134.37274169921875,60591469.59691819
2021-02-16,134.49187588645944,135.00803423802589,131.8117541659072,132.2088165283203,81174295.90197264
2021-02-17,130.28309710626456,131.24595244516027,128.51621136293377,129.87611389160156,98645207.32507233
2021-02-18,128.24820295436643,129.04231252224088,126.47139623865979,128.75445556640625,97575521.96555555
2021-02-19,129.28053832483133,129.74707708606485,127.8511442603183,128.9132537841797,88319441.90153494
2021-02-22,127.0669645296321,128.76437388656157,124.67472256770327,125.07177734375,104687617.6070772
2021-02-23,122.84828733982353,125.77655225977998,117.51784431266859,124.93281555175781,159447618.21484375
2021-02-24,124.0195914135988,124.63501913578153,121.32955641583942,124.42656707763672,111863982.28669128
2021-02-25,123.76150507254468,125.5283909196241,119.65200431694484,120.09868621826172,149299361.6585062
2021-02-26,121.68690328027975,123.93025648674119,120.30714370494222,120.36670684814453,165781676.4955927
2021-03-01,122.83835571951745,126.98756270452654,121.88542877787008,126.84859466552734,117171078.53400807
2021-03-02,127.46402911689378,127.77174297646764,124.08907482102383,124.1982650756836,103019829.47242491
2021-03-03,123.89054602104768,124.78391740668984,120.94242423502372,121.16080474853516,113804677.4352584
2021-03-04,120.85309417269335,122.68946410954997,117.74615492975623,119.24502563476562,179477169.3557592
2021-03-05,120.08875926835887,121.04168616333465,116.7038766636271,120.5255126953125,154907785.6871965
2021-03-08,120.03912548885967,120.1086095054807,115.35389587329914,115.50279235839844,155522311.6553325
2021-03-09,118.15312277310566,121.16080000946712,117.91489293731593,120.19794464111328,130487078.5810226
2021-03-10,120.79353217306692,121.2699918508892,118.57002843259617,119.09613037109375,112774088.19192082
2021-03-11,121.63726774385582,122.30233014025708,120.36669851694295,121.06153869628906,103791113.02392182
2021-03-12,119.51304101552452,120.27736526152407,118.28217794514492,120.13839721679688,88758967.92769061
2021-03-15,120.51559605525777,123.08651231443615,119.53288377037312,123.07658386230469,93089575.65333618
2021-03-16,124.77397518201916,126.28278170527386,123.80119900417412,124.64493560791016,116083074.67340855
2021-03-17,123.13615083515559,124.93281449419051,121.43874140776505,123.8409194946289,112763305.31217909
2021-03-18,121.97475323810015,122.27254619892982,119.43361491226148,119.6420669555664,122129414.55149864
2021-03-19,119.01672286001083,120.53545045279095,118.79834234307951,119.1060562133789,186926549.46728587
2021-03-22,119.44355525616021,122.95747770714055,119.37407123480709,122.48101043701172,112742853.60174777
2021-03-23,122.42144916985629,123.32474140540153,121.2402132886456,121.63726806640625,96175610.54574227
2021-03-24,121.91520654267693,121.99461901443281,119.18546530488656,119.20531463623047,89187528.70402911
2021-03-25,118.65936936015042,120.76375439465427,118.12334654268652,119.70162963867188,99578276.81210631
2021-03-26,119.46339726892647,120.58507756757878,118.04393157122948,120.31706237792969,94769352.24747336
2021-03-29,120.75382190301494,121.67697101778955,119.84060124004364,120.49573516845703,81419003.12866901
2021-03-30,119.2251680557915,119.5130325775997,117.98437662033716,119.01671600341797,86307716.13989037
2021-03-31,120.75382076825643,122.61003985897578,120.25750420741132,121.25013732910156,119201946.23217823
2021-04-01,122.7490135555769,123.26517943863008,121.58762706562544,122.0938720703125,75646378.83448493
2021-04-05,122.95747477649522,125.23060566828309,122.16336520293791,124.97251892089844,89309124.21102343
2021-04-06,125.56809982737293,126.19345601716074,124.72436312182707,125.28023529052734,80766289.0809246
2021-04-07,124.90304366488374,126.97764352224918,124.21812429896372,126.95779418945312,84086141.58363287
2021-04-08,128.00004182472787,129.42943598595218,127.57321683995166,129.399658203125,89503962.15147607
2021-04-09,128.84377973789307,132.0599012964132,128.5162089964921,132.02020263671875,107478482.9640424
2021-04-12,131.54374730177787,131.8713180539198,129.667671282332,130.27317810058594,92098477.03969613
2021-04-13,131.46433647820666,133.66798327736515,130.958083879299,133.43966674804688,91943836.6832085
2021-04-14,133.94592398240383,134.00547954989403,130.69008835764274,131.05735778808594,87870123.21847485
2021-04-15,132.83415683725204,134.0054565202791,132.6554750191086,133.50914001464844,90010204.16041547
2021-04-16,133.3106446809013,133.6779141260259,132.29815455395294,133.1716766357422,85552647.40083086
2021-04-19,132.52646038239322,134.47202822601446,132.35771454665988,133.84666442871094,94963773.93524116
2021-04-20,134.0253274158552,134.5315648517617,130.83896845259383,132.12939453125,95515955.06542613
2021-04-21,131.38492408559975,132.76468355557446,130.33273537205673,132.5165252685547,69358050.48746616
2021-04-22,132.0599203191538,133.16174382753277,130.44193842850063,130.96803283691406,85194104.04793315
2021-04-23,131.1864139165921,134.12459985375534,131.1864139165921,133.33050537109375,79241250.50526737
2021-04-26,133.83672931475948,134.06503069807303,132.57608097437807,133.7275390625,67401637.81417276
2021-04-27,134.0153910617959,134.41245339461125,133.12202731912518,133.39996337890625,66505740.30899628
2021-04-28,133.3205345904513,134.02531067842858,132.0996002525742,132.59591674804688,108559861.4825118
2021-04-29,135.46465226635365,136.06023823721466,131.47426261289797,132.49667358398438,152222393.88253456
2021-04-30,130.80918132882806,132.5760669354678,130.10442034954792,130.49154663085938,110654688.2174288
2021-05-03,131.06726682793007,133.08232593973779,130.8588223605431,131.56358337402344,75692721.29995172
2021-05-04,130.22354062812894,130.5213335915569,125.76661249428949,126.90814208984375,138585644.66763583
2021-05-05,128.2481983991182,129.4889898216065,127.02726388037597,127.15631103515625,84624315.65607256
2021-05-06,126.94784814725578,128.7941463422953,126.1934448612895,128.7842254638672,78708133.97107796
2021-05-07,130.10668539511292,130.51434477393053,128.74445764837355,129.47032165527344,79424487.34000969
2021-05-10,128.67484916997213,128.80410034678647,126.08961322419155,126.12938690185547,88574374.77522272
2021-05-11,122.79842726377478,125.5526882459164,122.07257087406853,125.19474029541016,126863479.82728323
2021-05-12,122.69899678241225,123.9319505264602,121.55552812942368,122.07257080078125,112813163.54776812
2021-05-13,123.87228692227754,125.43336775232032,123.55410508386288,124.26007080078125,106466113.41011761
2021-05-14,125.53279506841194,127.16347789845597,125.1350658836578,126.7259750366211,82386021.07412499
2021-05-17,126.09956722159536,126.20894294618788,124.45893893876156,125.55268859863281,74668774.4994088
2021-05-18,125.84103967749377,126.26859725104624,124.07115265685215,124.14075469970703,63704792.09246396
2021-05-19,122.46035936480168,124.21035573845,122.1620605629472,123.9816665649414,93141113.73115638
2021-05-20,124.51859853324464,126.99445125252981,124.3893321803232,126.58677673339844,77296203.17268907
2021-05-21,127.093882971992,127.27286073584393,124.4987091891659,124.71746063232422,79748432.94412965
2021-05-24,125.2941635560825,127.21319990082085,125.22456151605793,126.37796783447266,63453366.367080234
2021-05-25,127.09388719166772,127.59105440647734,125.60240830540059,126.17911529541016,72420904.50930732
2021-05-26,126.23876261891787,126.6663201712382,125.70182934953515,126.12938690185547,56899133.54019842
2021-05-27,125.72171986223839,126.91489984681137,124.36944516716055,124.56830596923828,95166221.93945314
2021-05-28,124.85666806837366,125.08536483401086,123.84246577002448,123.9021224975586,71718514.86805592
2021-06-01,124.36944826841703,124.63791111652164,123.23592497899133,123.57398986816406,68023527.55950606
2021-06-02,123.57398821171716,124.52853372759341,123.34529904529603,124.34955596923828,59617575.88511263
2021-06-03,123.97172679020605,124.14075924532105,122.4305288884883,122.83820343017578,76664711.58659504
2021-06-04,123.36518972235925,125.44332091103348,123.14643827238787,125.17485046386719,75598757.22681127
2021-06-07,125.45325441701337,125.60240381752163,124.12087030086114,125.1847915649414,71463568.6698759
2021-06-08,125.88081544323335,127.73025743985575,125.49303154289353,126.02001953125,74828884.23706308
2021-06-09,126.48735375894648,127.02428707648473,125.80127103330528,126.40780639648438,57202853.81822183
2021-06-10,126.29842703113137,127.46178631197648,125.2245680130453,125.39360046386719,71593102.95133914
2021-06-11,125.81120732547406,126.71604143995377,125.38364976547716,126.62654876708984,53828187.095807455
2021-06-14,127.09386936324665,129.79841099200587,126.3481300247236,129.73875427246094,97460159.66375536
2021-06-15,129.2018480089208,129.8581023665859,128.6549693775332,128.90354919433594,63104781.40085321
2021-06-16,129.62939598037798,130.14644623941754,127.73025774055996,129.41064453125,92339557.7920957
2021-06-17,129.06263530129124,131.79701310355543,128.91347831790358,131.04132080078125,97274295.73914488
2021-06-18,129.96746712492666,130.76291033388168,129.50013589500693,129.71888732910156,109575779.92044
2021-06-21,129.55979302366407,131.65780711387376,128.4759887517826,131.54843139648438,80118437.91088158
2021-06-22,131.37939079300253,133.31831005161825,130.87227832929136,133.2188720703125,75210863.54192916
2021-06-23,133.01010035802088,133.55697902121148,132.47315942612144,132.94049072265625,60558211.51613083
2021-06-24,133.6862154349234,133.87513851332835,132.174845979791,132.65213012695312,69103562.47467932
2021-06-25,132.70186916504866,133.12941920950348,132.0555524743556,132.35385131835938,71188093.556413
2021-06-28,132.65214588904195,134.4816898209,132.59248915658492,134.0143585205078,62466149.378310814
2021-06-29,134.03423478915533,135.71463670976001,133.58679417157657,135.5555419921875,64924923.775620885
2021-06-30,135.39645558470013,136.62941696340022,135.09815676397014,136.18197631835938,63622822.953264505
2021-07-01,135.82401179930892,136.54986058320702,134.98877212199503,136.49020385742188,52785663.634656236
2021-07-02,137.11662180216877,139.20469834620508,136.96747997992676,139.16493225097656,79303099.1852363
2021-07-06,139.2743067852776,142.33679677121256,139.2743067852776,141.21322631835938,108799863.14854856
2021-07-07,142.72457078977527,144.066907773892,141.8495802138886,143.7487335205078,105510987.18537028
2021-07-08,140.77571131010868,143.24161862805707,139.87087721509914,142.42628479003906,106178681.99143802
2021-07-09,141.93908088062489,144.8226007981479,141.8396428812171,144.28567504882812,100461491.02510114
2021-07-12,145.37943085443524,145.4888065838123,143.18197853589965,143.67913818359375,76735612.34694922
2021-07-13,143.21179801476362,146.62232087582004,142.81407639013014,144.81265258789062,101403147.58441177
2021-07-14,147.25868082633397,148.72033127638554,146.8410534073703,148.30270385742188,127776672.65434091
2021-07-15,148.3922127381447,149.14788991843926,146.25441721271562,147.6365203857422,107430584.56115013
2021-07-16,147.61662805523008,148.90923081578944,145.05128282113859,145.55838012695312,93784173.58847816
2021-07-19,142.93338028084528,143.25156969695112,140.86519459247663,141.64076232910156,122128390.9727792
2021-07-20,142.64502698980593,146.2643479634546,142.1478674320404,145.31973266601562,96900480.43433659
2021-07-21,144.70328675002665,145.29988439983808,143.80840544741798,144.5740203857422,75421949.3459653
2021-07-22,145.11093414809525,147.35808988723673,144.98166780800244,145.96604919433594,77780059.53221352
2021-07-23,146.71180747869798,147.87515917346224,146.08538149993737,147.716064453125,71855594.10118257
2021-07-26,147.42771990544412,148.97885551274413,146.86095064856497,148.1436309814453,72847930.6561891
2021-07-27,148.27287454186003,148.3623748008381,144.72316288034267,145.9362335205078,105417455.27282977
2021-07-28,143.98737013373233,146.1351033844046,141.73026115718025,144.15640258789062,119610676.72563788
2021-07-29,143.86805235030556,145.71748673185533,143.75867662771523,144.81265258789062,57023436.81869612
2021-07-30,143.55981438488163,145.4987338368373,143.29134394627016,145.03140258789062,70843043.47651255
2021-08-02,145.52856865995957,146.11521338672767,144.42487366568173,144.69334411621094,63239245.20884148
2021-08-03,144.98167518291342,147.19900267514817,144.35524925319027,146.5228729248047,65156744.64315264
